+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 150 | https://skillbox.ru/courses/edtech/                                                                                                       |     2 |         8 | dec75d0d2976c94a19b9208d6677e7ca011b261fe9f472531d643d3c1df6d666 |
| 151 | https://skillbox.ru/courses/fashion-baing/                                                                                                |     2 |         8 | 75ceb8d0b876579936837634a0f5af06e1b32f165e574ba7d20e1a7760728d81 |
| 152 | https://skillbox.ru/courses/fashion-design/                                                                                               |     2 |         8 | 00322649164e06fe50fde2a949bc3358c203c7ea315c3382bb1eca1672151782 |
| 153 | https://skillbox.ru/courses/fashion-sketching/                                                                                            |     2 |         8 | 8328fedbbabd668ce2ab2bef369d4d3a319114a43bccdafe23bde924b6990c1d |
| 154 | https://skillbox.ru/courses/figma/                                                                                                        |     2 |         8 | 33f89d4f00f5b5a3c2ebe6ea3a10f8730ccd70d7d7c4f5bad275fd9b97838be4 |
| 155 | https://skillbox.ru/courses/flutter/                                                                                                      |     2 |         8 | 00803b4d7495f235eed29491efd001a9c31802722f678e5efcb9086ceffcbbf9 |
| 156 | https://skillbox.ru/courses/frontend-razrabotka/                                                                                          |     2 |         8 | 381910bfca6d3e0f511f2d7cc208db834cdbb5b874858f44f9a3e46a5f67dd11 |
| 157 | https://skillbox.ru/courses/git/                                                                                                          |     2 |         8 | 4aa41bb04c27e597488e169d42bf8c6a7d8b32aef9cf024738dac9009cb0e7ab |
| 158 | https://skillbox.ru/courses/golang/                                                                                                       |     2 |         8 | d3b8a2c394a9b2f34218849413ab3cf82fec667faeb755e6611b63b0dfd62c7b |
| 159 | https://skillbox.ru/courses/google-skripty/                                                                                               |     2 |         8 | 05481e9e1035d303964a7e31253c29fa4fa43a5837402bea6ce3a6c7c192791b |
| 160 | https://skillbox.ru/courses/google-tablitsy/                                                                                              |     2 |         8 | 876858f5758ff0e93e5ff6fe0a0390f699694823bf3eec2ee9e8562ac6fb1afd |
| 161 | https://skillbox.ru/courses/hr/                                                                                                           |     2 |         8 | ac3dd02c190a3befe0dd3aa10dfb8233bf2d73fa19aa17d18a17310fe215d307 |
| 162 | https://skillbox.ru/courses/ios/                                                                                                          |     2 |         8 | 0bd1c693eb507bacee84dc2e51838292c7bc5a36f6005d1534b072f64e666b5b |
| 163 | https://skillbox.ru/courses/java/                                                                                                         |     2 |         8 | 13da91c275939bdcc6aaabf37f9d3e97d879baf4ecb9ff035656f776bae8e7e7 |
| 164 | https://skillbox.ru/courses/javascript/                                                                                                   |     2 |         8 | 27a17da9297f22e7298bdb99f6ce839879c760425e7a974ef491f0e524a8a5d1 |
| 165 | https://skillbox.ru/courses/kotlin/                                                                                                       |     2 |         8 | c46487c66f64f57d8b6a9570659b79844ba5efc3c4e52ec2ebadc4825a0be9ea |
| 166 | https://skillbox.ru/courses/kubernetes/                                                                                                   |     2 |         8 | 630aa9d1bb3edcab9693eb4d9d6bba664524b90453b10ae2e3453c9dd1a1e1ca |
| 167 | https://skillbox.ru/courses/lightroom/                                                                                                    |     2 |         8 | 5373caa9cd390789c60d5d5e348375637d9452362bda0d895ed804091b639711 |
| 168 | https://skillbox.ru/courses/linux/                                                                                                        |     2 |         8 | 5f74e02093c7752eee5b147cadc0cbbd95514f71dd122271bcbc02d695951f6a |
| 169 | https://skillbox.ru/courses/machine-learning/                                                                                             |     2 |         8 | a11e419c2572d3b4b638e86432c7f367d5d29e3b6b4b0fc22a788d4fb2c315c0 |
| 170 | https://skillbox.ru/courses/motion-design/                                                                                                |     2 |         8 | 5af0bd79a7179c407dcd594ef8caf18c259ad9abebcb2fc745258e1c4b41fa70 |
| 171 | https://skillbox.ru/courses/orm/                                                                                                          |     2 |         8 | 3b38d41fa15137f15d36a6efddd397051bd2b4bcdfaea9ed7af911d0bd2a26ff |
| 172 | https://skillbox.ru/courses/performance-marketing/                                                                                        |     2 |         8 | ca0e54f6233740836d3989d069e6b401072250eb0076572a436b40894e7637a8 |
| 173 | https://skillbox.ru/courses/photoshop/                                                                                                    |     2 |         8 | 34b5297477a01326e01036c1dd8937898b905ea00ba350cb64832d8eaca12a02 |
| 174 | https://skillbox.ru/courses/php/                                                                                                          |     2 |         8 | d2fee90405af46636d5d5052fe5bedb61b36e33c947573ad917e78c8a6548d7a |
| 175 | https://skillbox.ru/courses/postman/                                                                                                      |     2 |         8 | d739cd84ac34a40ab1496ee62974aafaed39258ab61f9b14da6101a5b0361e56 |
| 176 | https://skillbox.ru/courses/power-bi/                                                                                                     |     2 |         8 | eac52d6ddf4d148751aeb5f1d592d676a05cb862c2cf08166cd5322a4d47da3e |
| 177 | https://skillbox.ru/courses/pr/                                                                                                           |     2 |         8 | 471908f6527397d6adb1b354b28d2d42a033a961d42e0b00730c3c9e98c30eb1 |
| 178 | https://skillbox.ru/courses/protools/                                                                                                     |     2 |         8 | d8781e487bebb21023b1b6f75c7c8852ba2e6da23b944d2afef51e4c4d4d9309 |
| 179 | https://skillbox.ru/courses/python/                                                                                                       |     2 |         8 | 1f30c57bb82bc2b269ad3e32ef118833b3ff4fa2b0cc7286244a84118c6549f7 |
| 180 | https://skillbox.ru/courses/revit/                                                                                                        |     2 |         8 | 896fb78d86dcacb0c8c8766757e2e47bf05f39b686b239ba6cc9feff734f239c |
| 181 | https://skillbox.ru/courses/selenium-webdriver/                                                                                           |     2 |         8 | 0d72e77db0b582564717791c5ea927ac93bad6d906a6d73a056da4f056d28c7c |
| 182 | https://skillbox.ru/courses/seo/                                                                                                          |     2 |         8 | 5954fb1e4466252c1b42acc72b75780474c6634288274dd95453896172fcfd1d |
| 183 | https://skillbox.ru/courses/sketch/                                                                                                       |     2 |         8 | b6901d4b799b6516ea190439a95edc9ed66732862166a7cb00c13c0d4d1d10cb |
| 184 | https://skillbox.ru/courses/smm/                                                                                                          |     2 |         8 | ce41d1d9e6553855aecaa0a8bab4679574ec465b7d68a944b58ae0fd54ea7219 |
| 185 | https://skillbox.ru/courses/soft-skills/                                                                                                  |     2 |         8 | 2c229d52503616683911bf3445da268d4850f97678f748a4a8ee848e9c4edb47 |
| 186 | https://skillbox.ru/courses/sql/                                                                                                          |     2 |         8 | f7d1371e5eaa9dfc7a8648e4d88dcd7586541a4d7cc8917630127ca0f1d019ea |
| 187 | https://skillbox.ru/courses/swift/                                                                                                        |     2 |         8 | 8f7f72f2e0ba76ea03af2bf13910eaf48b2b093ae29a9340a8938e1c2fc909d6 |
| 188 | https://skillbox.ru/courses/symfony/                                                                                                      |     2 |         8 | 4ecc698110544124fee0b7a5a2c0c900226856cb660f292ccff65e0ca7012e4c |
| 189 | https://skillbox.ru/courses/tiktok/                                                                                                       |     2 |         8 | 191096a827dae7edfc2f25d1d55bb5652a2930b8e7c70f6b245620ad2f41c3d2 |
